sep=;
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-dv180f-smart-digital-camera-hd-16mp-5x-optical-zoom-2-7-inch-lcd-white-8170728/i/;Samsung DV180F Smart Digital Camera HD 16MP 5X Optical zoom 2.7 inch LCD White;http://cf3.souqcdn.com/item/2016/01/25/81/70/72/8/item_M_8170728_11988578.jpg;494.99 SAR;599.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-nx3000-wireless-smart-20-3mp-mirrorless-digital-camera-20-50mm-compact-zoom-flash-black-9736943/i/;Samsung NX3000 Wireless Smart 20.3MP Mirrorless Digital Camera,20-50mm Compact Zoom-Flash-Black;http://cf3.souqcdn.com/item/2015/12/17/97/36/94/3/item_M_9736943_11354730.jpg;1,789.00 SAR;1,789.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-nx3000-wireless-smart-20-3mp-mirrorless-digital-camera-20-50mm-compact-zoom-flash-white-9737010/i/;Samsung NX3000 Wireless Smart 20.3MP Mirrorless Digital Camera , 20-50mm Compact Zoom-Flash-White;http://cf2.souqcdn.com/item/2015/12/17/97/37/01/0/item_M_9737010_11354918.jpg;1,789.00 SAR;1,789.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-wb35f-smart-camera-12x-optical-zoom-16-2mp-white-7065578/i/;Samsung WB35F Smart Camera (12x Optical Zoom, 16.2MP, White);http://cf5.souqcdn.com/item/2014/06/30/70/65/57/8/item_M_7065578_5019514.jpg;477.74 SAR;623.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-ek-gc100-galaxy-16-3-mp-point-and-shoot-camera-white-5184932/i/;Samsung EK-GC100 Galaxy - 16.3 MP, Point and Shoot Camera, White;http://cf2.souqcdn.com/item/2015/07/14/51/84/93/2/item_M_5184932_8603557.jpg;1,850.00 SAR;1,850.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-ek-gc100-galaxy-wifi-3g-android-camera-16-3-megapixel-point-shoot-camera-cobalt-black-5184929/i/;"Samsung EK-GC100 Galaxy WiFi &amp; 3G Android Camera (16.3 Megapixel, Point &amp; Shoot Camera, Cobalt Black)";http://cf3.souqcdn.com/item/2013/10/22/51/84/92/9/item_M_5184929_3513252.jpg;1,850.00 SAR;1,850.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-galaxy-camera-2-gc200-16-3mp-point-shoot-camera-wifi-white-6938056/i/;"Samsung Galaxy Camera 2 GC200 (16.3MP, Point &amp; Shoot Camera, Wifi, White)";http://cf5.souqcdn.com/item/2014/05/15/69/38/05/6/item_M_6938056_4708421.jpg;1,618.00 SAR;1,799.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-wb35f-smart-camera-12x-optical-zoom-16-2mp-black-7028788/i/;Samsung WB35F Smart Camera (12x Optical Zoom, 16.2MP, Black);http://cf1.souqcdn.com/item/2014/06/18/70/28/78/8/item_M_7028788_4930112.jpg;479.00 SAR;623.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-smart-camera-wb2200f-16-3mp-compact-camera-wifi-black-6938044/i/;Samsung Smart Camera WB2200F (16.3MP, Compact Camera, Wifi, Black);http://cf4.souqcdn.com/item/2014/05/15/69/38/04/4/item_M_6938044_4708493.jpg;1,310.00 SAR;1,799.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-dv180-16mp-point-and-shoot-digital-camera-black-8094709/i/;Samsung DV180 - 16MP Point and Shoot Digital Camera, Black;http://cf1.souqcdn.com/item/2015/04/12/80/94/70/9/item_M_8094709_7500319.jpg;835.00 SAR;835.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-wb350f-smart-camera-16-3-mp-point-and-shoot-camera-white-7028882/i/;Samsung WB350F Smart Camera - 16.3 MP, Point and Shoot Camera,White;http://cf2.souqcdn.com/item/2014/06/18/70/28/88/2/item_M_7028882_4930352.jpg;975.00 SAR;1,260.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-smart-camera-16-mp-dv180f-black-8170723/i/;Samsung Smart Camera 16 MP Dv180f Black;http://cf4.souqcdn.com/item/2015/06/11/81/70/72/3/item_M_8170723_8204464.jpg;544.99 SAR;666.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-wb50f-smart-camera-16-2mp-12x-optical-zoom-white-6954888/i/;Samsung WB50F Smart Camera - 16.2MP, 12X Optical Zoom, White;http://cf2.souqcdn.com/item/2014/05/20/69/54/88/8/item_M_6954888_4741787.jpg;1,499.00 SAR;1,499.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-mv900f-16-31-megapixel-5182902/i/;Samsung MV900F ( 16.31 Megapixel);http://cf1.souqcdn.com/item/2013/05/09/51/82/90/2/item_M_5182902_1970652.jpg;499.00 SAR;649.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-galaxy-gc100-android-16-3-mp-point-shoot-camera-white-4918546/i/;"Samsung Galaxy GC100 Android - 16.3 MP, Point &amp; Shoot Camera, White";http://cf3.souqcdn.com/item/49/18/54/6/item_M_4918546_1560230.jpg;1,890.00 SAR;1,890.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-nx-mini-smart-camera-with-9-27mm-lens-20-5mp-point-shoot-camera-black-7676790/i/;"Samsung NX Mini Smart Camera with 9-27mm Lens (20.5MP, Point &amp; Shoot Camera, Black)";http://cf5.souqcdn.com/item/2015/01/05/76/76/79/0/item_M_7676790_6607949.jpg;1,895.00 SAR;1,895.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-es90-14-2-megapixel-5185079/i/;Samsung ES90 ( 14.2 Megapixel);http://cf5.souqcdn.com/item/2013/05/09/51/85/07/9/item_M_5185079_1974144.jpg;398.95 SAR;398.95 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-nx30-20-3mp-cmos-smart-wifi-nfc-mirrorless-18-55mm-lens-3inch-amoled-touch-screen-and-evf-8892671/i/;Samsung NX30 20.3MP CMOS Smart WiFi NFC Mirrorless 18-55mm Lens 3inch AMOLED Touch Screen and EVF;http://cf4.souqcdn.com/item/2015/08/19/88/92/67/1/item_M_8892671_9065418.jpg;2,490.00 SAR;2,490.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-wb50f-smart-camera-16-2mp-12x-optical-zoom-black-6957006/i/;Samsung WB50F Smart Camera (16.2MP, 12X Optical Zoom, Black);http://cf2.souqcdn.com/item/2014/05/21/69/57/00/6/item_M_6957006_4747464.jpg;979.00 SAR;1,273.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-dv180-16mp-point-and-shoot-digital-camera-white-8094710/i/;Samsung DV180 - 16MP Point and Shoot Digital Camera, White;http://cf5.souqcdn.com/item/2015/04/12/80/94/71/0/item_M_8094710_7500323.jpg;575.00 SAR;575.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-es91-digital-camera-14-mp-5x-zoom-red-9952463/i/;Samsung ES91 Digital Camera - 14 MP - 5x Zoom - Red;http://cf4.souqcdn.com/item/2016/01/23/99/52/46/3/item_M_9952463_11967662.jpg;649.00 SAR;649.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-nx30-smart-camera-with-18-55mm-lens-20-3-mp-point-shoot-camera-black-6937859/i/;"Samsung NX30 SMART Camera with 18-55mm Lens (20.3  MP, Point &amp; Shoot Camera, Black)";http://cf5.souqcdn.com/item/2014/05/15/69/37/85/9/item_M_6937859_4707689.jpg;2,490.00 SAR;3,300.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-nx3000-smart-camera-with-20-50mm-ois-power-zoom-lens-and-flash-black-10428065/i/;Samsung NX3000 Smart Camera with 20-50mm OIS Power Zoom Lens and Flash, Black;http://cf1.souqcdn.com/item/2016/03/28/10/42/80/65/item_M_10428065_13448929.jpg;1,949.00 SAR;1,949.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-wb1100f-smart-camera-16-2-megapixel-35x-point-and-shoot-camera-black-6830678/i/;Samsung WB1100F Smart Camera - 16.2 Megapixel, 35x, Point and Shoot Camera, Black;http://cf2.souqcdn.com/item/2014/04/14/68/30/67/8/item_M_6830678_4528643.jpg;1,220.00 SAR;1,220.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-galaxy-camera-gc100-black-4876297/i/;Samsung Galaxy Camera GC100 - Black;http://cf3.souqcdn.com/item/48/76/29/7/item_M_4876297_1511590.jpg;1,900.00 SAR;1,900.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-galaxy-ek-gc110-16-3-megapixels-point-shoot-camera-white-5507562/i/;"Samsung Galaxy EK-GC110 (16.3 Megapixels, Point &amp; Shoot Camera, White)";http://cf5.souqcdn.com/item/2013/07/17/55/07/56/2/item_M_5507562_2451590.jpg;1,890.00 SAR;1,890.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-nx1000-20-3-megapixels-point-shoot-camera-black-5235682/i/;"Samsung NX1000 (20.3 Megapixels, Point &amp; Shoot Camera, Black)";http://cf5.souqcdn.com/item/2013/05/23/52/35/68/2/item_M_5235682_2068153.jpg;1,049.00 SAR;1,049.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-nx1000-20-3-megapixel-point-shoot-camera-white-4741582/i/;"Samsung NX1000 (20.3 Megapixel, Point &amp; Shoot Camera, White)";http://cf3.souqcdn.com/item/47/41/58/2/item_M_4741582_1374723.jpg;1,049.00 SAR;1,049.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/samsung-es90-14-2-megapixel-black-5181441/i/;Samsung ES90 (14.2 Megapixel, Black);http://cf3.souqcdn.com/item/2013/05/09/51/81/44/1/item_M_5181441_1967809.jpg;400.00 SAR;400.00 SAR;Samsung;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/casio-exilim-ex-n20-16-1-megapixel-5183421/i/;Casio Exilim EX-N20 ( 16.1 Megapixel);http://cf2.souqcdn.com/item/2013/05/09/51/83/42/1/item_M_5183421_1971576.jpg;715.00 SAR;715.00 SAR;Casio;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/razer-goliathus-essential-soft-speed-edition-standard-gaming-mouse-pad-medium-10003602/i/;Razer Goliathus Essential Soft Speed Edition Standard Gaming Mouse Pad- Medium;http://cf1.souqcdn.com/item/2016/02/01/10/00/36/02/item_M_10003602_12093048.jpg;75.00 SAR;75.00 SAR;Razer;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/razer-rz02-01070700-r3m1-goliathus-control-gaming-mouse-mat-green-9483187/i/;Razer RZ02-01070700-R3M1 Goliathus Control Gaming Mouse Mat - Green;http://cf5.souqcdn.com/item/2015/11/06/94/83/18/7/item_M_9483187_10642542.jpg;75.00 SAR;75.00 SAR;Razer;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-playstation-4-gaming-camera-black-6747760/i/;Sony PlayStation 4 Gaming Camera - Black;http://cf3.souqcdn.com/item/2015/05/03/67/47/76/0/item_M_6747760_7749269.jpg;215.85 SAR;215.85 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-3-gift-pack-sports-champion-2-game-and-camera-and-move-8868060/i/;PlayStation 3 gift Pack (Sports Champion 2 game and Camera and Move);http://cf4.souqcdn.com/item/2015/08/16/88/68/06/0/item_M_8868060_9019246.jpg;328.97 SAR;328.97 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-3-game-sony-ps3-move-eye-camera-8632247/i/;PLAYSTATION 3 Game SONY PS3 MOVE EYE CAMERA;http://cf4.souqcdn.com/item/2015/07/12/86/32/24/7/item_M_8632247_8578819.jpg;108.98 SAR;108.98 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-4-eye-camera-for-ps4-games-8008876/i/;Playstation 4 eye camera for PS4 Games;http://cf5.souqcdn.com/item/2015/03/24/80/08/87/6/item_M_8008876_7319682.jpg;224.76 SAR;224.76 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/ps4-dualshock-4-wireless-controller-black-7773626/i/;PS4 DualShock 4 Wireless Controller, Black;http://cf5.souqcdn.com/item/2015/04/23/77/73/62/6/item_M_7773626_7616957.jpg;189.00 SAR;195.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/console-sony-dualshock-3-wireless-controller-black-598742/i/;Sony - Dualshock 3 Wireless Controller Black;http://cf2.souqcdn.com/item/2014/08/13/59/87/42/item_M_598742_5367200.jpg;189.00 SAR;189.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-playstation-dualshock-4-controller-black-7543368/i/;Sony PlayStation Dualshock 4 Controller - Black;http://cf5.souqcdn.com/item/2015/05/03/75/43/36/8/item_M_7543368_7749282.jpg;231.99 SAR;231.99 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/ps4-controller-wireless-white-7543377/i/;PS4 CONTROLLER WIRELESS WHITE;http://cf1.souqcdn.com/item/2014/11/15/75/43/37/7/item_M_7543377_6184459.jpg;219.93 SAR;280.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-4-ps4-eye-camera-6457839/i/;Playstation 4 PS4 EYE CAMERA;http://cf5.souqcdn.com/item/2013/12/22/64/57/83/9/item_M_6457839_3876520.jpg;213.89 SAR;213.89 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-dualshock-4-wireless-controller-urban-camouflage-7454755/i/;Sony Dualshock 4 Wireless Controller, Urban Camouflage;http://cf5.souqcdn.com/item/2014/10/28/74/54/75/5/item_M_7454755_5988117.jpg;229.00 SAR;249.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-3-dualshock-sixaxis-controller-6438663/i/;Playstation 3 Dualshock sixaxis controller;http://cf3.souqcdn.com/item/2013/12/15/64/38/66/3/item_M_6438663_3821096.jpg;58.14 SAR;58.14 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-dualshock-4-wireless-controller-for-playstation-4-20th-anniversary-edition-9087574/i/;Sony DualShock 4 Wireless Controller for PlayStation 4 - 20th Anniversary Edition;http://cf3.souqcdn.com/item/2015/09/16/90/87/57/4/item_M_9087574_9561028.jpg;266.36 SAR;266.36 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/ps4-controller-red-color-6641777/i/;PS4 Controller Red Color;http://cf1.souqcdn.com/item/2014/12/10/66/41/77/7/item_M_6641777_6400454.jpg;279.00 SAR;279.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-4-camera-ps4-6369002/i/;PlayStation 4 Camera (PS4);http://cf4.souqcdn.com/item/2013/11/26/63/69/00/2/item_M_6369002_3692277.jpg;208.00 SAR;208.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-playstation-dualshock-4-blue-wireless-controller-ps4-7374455/i/;Sony PlayStation DualShock 4 [Blue Wireless Controller] - [PS4];http://cf4.souqcdn.com/item/2014/10/10/73/74/45/5/item_M_7374455_5814678.jpg;228.71 SAR;228.71 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-playstation-4-gaming-camera-black-6747760/i/;Sony PlayStation 4 Gaming Camera - Black;http://cf3.souqcdn.com/item/2015/05/03/67/47/76/0/item_M_6747760_7749269.jpg;215.85 SAR;215.85 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-3-gift-pack-sports-champion-2-game-and-camera-and-move-8868060/i/;PlayStation 3 gift Pack (Sports Champion 2 game and Camera and Move);http://cf4.souqcdn.com/item/2015/08/16/88/68/06/0/item_M_8868060_9019246.jpg;328.97 SAR;328.97 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-3-game-sony-ps3-move-eye-camera-8632247/i/;PLAYSTATION 3 Game SONY PS3 MOVE EYE CAMERA;http://cf4.souqcdn.com/item/2015/07/12/86/32/24/7/item_M_8632247_8578819.jpg;108.98 SAR;108.98 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-4-eye-camera-for-ps4-games-8008876/i/;Playstation 4 eye camera for PS4 Games;http://cf5.souqcdn.com/item/2015/03/24/80/08/87/6/item_M_8008876_7319682.jpg;224.76 SAR;224.76 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/ps4-dualshock-4-wireless-controller-black-7773626/i/;PS4 DualShock 4 Wireless Controller, Black;http://cf5.souqcdn.com/item/2015/04/23/77/73/62/6/item_M_7773626_7616957.jpg;189.00 SAR;195.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/console-sony-dualshock-3-wireless-controller-black-598742/i/;Sony - Dualshock 3 Wireless Controller Black;http://cf2.souqcdn.com/item/2014/08/13/59/87/42/item_M_598742_5367200.jpg;189.00 SAR;189.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-playstation-dualshock-4-controller-black-7543368/i/;Sony PlayStation Dualshock 4 Controller - Black;http://cf5.souqcdn.com/item/2015/05/03/75/43/36/8/item_M_7543368_7749282.jpg;231.99 SAR;231.99 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/ps4-controller-wireless-white-7543377/i/;PS4 CONTROLLER WIRELESS WHITE;http://cf1.souqcdn.com/item/2014/11/15/75/43/37/7/item_M_7543377_6184459.jpg;219.93 SAR;280.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-4-ps4-eye-camera-6457839/i/;Playstation 4 PS4 EYE CAMERA;http://cf5.souqcdn.com/item/2013/12/22/64/57/83/9/item_M_6457839_3876520.jpg;213.89 SAR;213.89 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-dualshock-4-wireless-controller-urban-camouflage-7454755/i/;Sony Dualshock 4 Wireless Controller, Urban Camouflage;http://cf5.souqcdn.com/item/2014/10/28/74/54/75/5/item_M_7454755_5988117.jpg;229.00 SAR;249.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-3-dualshock-sixaxis-controller-6438663/i/;Playstation 3 Dualshock sixaxis controller;http://cf3.souqcdn.com/item/2013/12/15/64/38/66/3/item_M_6438663_3821096.jpg;58.14 SAR;58.14 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-dualshock-4-wireless-controller-for-playstation-4-20th-anniversary-edition-9087574/i/;Sony DualShock 4 Wireless Controller for PlayStation 4 - 20th Anniversary Edition;http://cf3.souqcdn.com/item/2015/09/16/90/87/57/4/item_M_9087574_9561028.jpg;266.36 SAR;266.36 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/ps4-controller-red-color-6641777/i/;PS4 Controller Red Color;http://cf1.souqcdn.com/item/2014/12/10/66/41/77/7/item_M_6641777_6400454.jpg;279.00 SAR;279.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-4-camera-ps4-6369002/i/;PlayStation 4 Camera (PS4);http://cf4.souqcdn.com/item/2013/11/26/63/69/00/2/item_M_6369002_3692277.jpg;208.00 SAR;208.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-playstation-dualshock-4-blue-wireless-controller-ps4-7374455/i/;Sony PlayStation DualShock 4 [Blue Wireless Controller] - [PS4];http://cf4.souqcdn.com/item/2014/10/10/73/74/45/5/item_M_7374455_5814678.jpg;228.71 SAR;228.71 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-playstation-4-gaming-camera-black-6747760/i/;Sony PlayStation 4 Gaming Camera - Black;http://cf3.souqcdn.com/item/2015/05/03/67/47/76/0/item_M_6747760_7749269.jpg;215.85 SAR;215.85 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-3-gift-pack-sports-champion-2-game-and-camera-and-move-8868060/i/;PlayStation 3 gift Pack (Sports Champion 2 game and Camera and Move);http://cf4.souqcdn.com/item/2015/08/16/88/68/06/0/item_M_8868060_9019246.jpg;328.97 SAR;328.97 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-3-game-sony-ps3-move-eye-camera-8632247/i/;PLAYSTATION 3 Game SONY PS3 MOVE EYE CAMERA;http://cf4.souqcdn.com/item/2015/07/12/86/32/24/7/item_M_8632247_8578819.jpg;108.98 SAR;108.98 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/playstation-4-eye-camera-for-ps4-games-8008876/i/;Playstation 4 eye camera for PS4 Games;http://cf5.souqcdn.com/item/2015/03/24/80/08/87/6/item_M_8008876_7319682.jpg;224.76 SAR;224.76 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/ps4-dualshock-4-wireless-controller-black-7773626/i/;PS4 DualShock 4 Wireless Controller, Black;http://cf5.souqcdn.com/item/2015/04/23/77/73/62/6/item_M_7773626_7616957.jpg;189.00 SAR;195.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/console-sony-dualshock-3-wireless-controller-black-598742/i/;Sony - Dualshock 3 Wireless Controller Black;http://cf2.souqcdn.com/item/2014/08/13/59/87/42/item_M_598742_5367200.jpg;189.00 SAR;189.00 SAR;Sony;1
Electronics;Gaming and Accessories;Gaming Accessories;http://saudi.souq.com/sa-en/sony-playstation-dualshock-4-controller-black-7543368/i/;Sony PlayStation Dualshock 4 Controller - Black;http://cf5.souqcdn.com/item/2015/05/03/75/43/36/8/item_M_7543368_7749282.jpg;231.99 SAR;231.99 SAR;Sony;1
